Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
4.946228,0.046799,41.00,6.737,8,0.00,0,100.0,4.1
5.562439,0.053142,41.00,6.737,7,0.00,0,100.0,4.1
6.289978,0.061193,41.00,6.737,6,0.00,0,100.0,4.1
7.297424,0.073617,41.00,6.737,5,0.00,0,100.0,4.1
8.902649,0.091568,41.00,6.737,4,0.00,0,100.0,4.1
11.547180,0.121895,41.00,5.529,3,0.00,0,100.0,4.1
17.092773,0.183157,41.00,5.529,2,0.00,0,100.0,4.1
33.779053,0.365285,41.00,6.737,1,0.00,0,100.0,4.1
1.989624,0.012499,40.00,6.737,32,0.00,0,100.0,4.1
1.951416,0.012847,40.00,6.737,31,0.00,0,100.0,4.1
2.396545,0.016476,40.00,6.737,30,0.00,0,100.0,4.1
2.082703,0.013554,40.00,5.550,29,0.00,0,100.0,4.1
2.061768,0.014157,40.00,6.737,28,0.00,0,100.0,4.1
2.111633,0.014411,40.00,5.550,27,0.00,0,100.0,4.1
2.084656,0.015621,40.00,6.737,26,0.00,0,100.0,4.1
2.484497,0.018396,40.00,6.737,25,0.00,0,100.0,4.1
2.208618,0.016065,40.00,6.737,24,0.00,0,100.0,4.1
2.203613,0.016768,40.00,5.550,23,0.00,0,100.0,4.1
2.239258,0.017339,40.00,5.550,22,0.00,0,100.0,4.1
2.715942,0.021088,40.00,6.737,21,0.00,0,100.0,4.1
2.403809,0.019009,40.00,5.550,20,0.00,0,100.0,4.1
2.778015,0.022043,40.00,6.737,19,0.00,0,100.0,4.1
2.915527,0.023454,40.00,5.550,18,0.00,0,100.0,4.1
2.817871,0.023586,40.00,6.737,17,0.00,0,100.0,4.1
2.980835,0.023378,41.00,6.737,16,0.00,0,100.0,4.1
3.301331,0.026601,41.00,5.529,15,0.00,0,100.0,4.1
3.360901,0.026637,41.00,6.737,14,0.00,0,100.0,4.1
3.499878,0.028652,41.00,6.737,13,0.00,0,100.0,4.1
3.821045,0.032389,41.00,6.737,12,0.00,0,100.0,4.1
3.890259,0.034911,41.00,5.529,11,0.00,0,100.0,4.1
4.299072,0.038031,41.00,6.737,10,0.00,0,100.0,4.1
4.455566,0.041062,41.00,5.529,9,0.00,0,100.0,4.1
5.082886,0.046857,42.00,6.737,8,0.00,0,100.0,4.1
5.666504,0.052565,42.00,6.737,7,0.00,0,100.0,4.1
6.367615,0.061442,42.00,6.737,6,0.00,0,100.0,4.1
7.301147,0.073707,42.00,5.529,5,0.00,0,100.0,4.1
8.890137,0.091448,42.00,6.717,4,0.00,0,100.0,4.1
11.740601,0.121995,42.00,6.737,3,0.00,0,100.0,4.1
17.101257,0.182770,42.00,6.737,2,0.00,0,100.0,4.1
33.684204,0.365218,42.00,5.529,1,0.00,0,100.0,4.1
2.003235,0.012507,42.00,5.529,32,0.00,0,100.0,4.1
2.319580,0.015301,40.00,6.737,31,0.00,0,100.0,4.1
1.964661,0.013191,40.00,6.737,30,0.00,0,100.0,4.1
2.239624,0.013727,40.00,6.737,29,0.00,0,100.0,4.1
2.014587,0.014120,40.00,6.737,28,0.00,0,100.0,4.1
2.117920,0.015097,40.00,6.737,27,0.00,0,100.0,4.1
2.217773,0.015028,40.00,6.737,26,0.00,0,100.0,4.1
2.187134,0.015885,40.00,5.550,25,0.00,0,100.0,4.1
2.570801,0.018273,40.00,6.737,24,0.00,0,100.0,4.1
2.322449,0.016602,40.00,6.737,23,0.00,0,100.0,4.1
2.445190,0.017338,40.00,5.529,22,0.00,0,100.0,4.1
2.400635,0.018236,40.00,5.550,21,0.00,0,100.0,4.1
2.450439,0.018918,40.00,5.529,20,0.00,0,100.0,4.1
2.466919,0.019998,41.00,6.737,19,0.00,0,100.0,4.1
2.603394,0.020903,41.00,5.529,18,0.00,0,100.0,4.1
2.678650,0.022064,41.00,6.737,17,0.00,0,100.0,4.1
2.857239,0.023386,42.00,5.529,16,0.00,0,100.0,4.1
3.053284,0.024837,41.00,6.737,15,0.00,0,100.0,4.1
3.217468,0.026527,42.00,6.737,14,0.00,0,100.0,4.1
3.582336,0.028650,41.00,6.737,13,0.00,0,100.0,4.1
3.696228,0.030959,42.00,6.717,12,0.00,0,100.0,4.1
3.936768,0.033689,42.00,6.737,11,0.00,0,100.0,4.1
4.115112,0.036834,42.00,5.529,10,0.00,0,100.0,4.1
4.476318,0.040908,42.00,6.717,9,0.00,0,100.0,4.1
4.947327,0.045922,42.00,6.717,8,0.00,0,100.0,4.1
5.455994,0.052515,42.00,6.717,7,0.00,0,100.0,4.1
6.336731,0.061225,42.00,6.717,6,0.00,0,100.0,4.1
7.337280,0.073277,42.00,6.717,5,0.00,0,100.0,4.1
9.041992,0.091501,42.00,6.717,4,0.00,0,100.0,4.1
11.879639,0.121987,42.00,6.737,3,0.00,0,100.0,4.1
17.007935,0.182748,42.00,6.717,2,0.00,0,100.0,4.1
33.759399,0.365275,42.00,6.737,1,0.00,0,100.0,4.1
1.957092,0.012328,41.00,6.737,32,0.00,0,100.0,4.1
2.017700,0.013014,41.00,6.737,31,0.00,0,100.0,4.1
2.009155,0.013453,42.00,5.529,30,0.00,0,100.0,4.1
2.299438,0.015857,42.00,6.737,29,0.00,0,100.0,4.1
2.440247,0.016678,42.00,6.737,28,0.00,0,100.0,4.1
2.414246,0.017171,42.00,6.737,27,0.00,0,100.0,4.1
2.098145,0.014904,42.00,6.737,26,0.00,0,100.0,4.1
2.067810,0.015456,42.00,5.529,25,0.00,0,100.0,4.1
2.410522,0.017373,42.00,6.737,24,0.00,0,100.0,4.1
2.602722,0.019837,42.00,6.737,23,0.00,0,100.0,4.1
2.716125,0.020612,42.00,6.737,22,0.00,0,100.0,4.1
2.390808,0.018110,40.00,6.737,21,0.00,0,100.0,4.1
2.407410,0.018982,41.00,6.737,20,0.00,0,100.0,4.1
2.641968,0.020279,41.00,6.737,19,0.00,0,100.0,4.1
2.700806,0.020886,41.00,6.737,18,0.00,0,100.0,4.1
2.813660,0.022795,41.00,6.737,17,0.00,0,100.0,4.1
3.023010,0.023434,41.00,6.737,16,0.00,0,100.0,4.1
3.182617,0.025202,42.00,6.717,15,0.00,0,100.0,4.1
3.377136,0.026616,42.00,6.717,14,0.00,0,100.0,4.1
3.411499,0.028680,42.00,5.529,13,0.00,0,100.0,4.1
3.524536,0.030918,41.00,5.529,12,0.00,0,100.0,4.1
3.810120,0.033676,41.00,5.529,11,0.00,0,100.0,4.1
4.231567,0.037017,42.00,6.737,10,0.00,0,100.0,4.1
4.546631,0.040914,42.00,6.737,9,0.00,0,100.0,4.1
4.817139,0.045967,41.00,6.737,8,0.00,0,100.0,4.1
5.483704,0.052635,42.00,6.717,7,0.00,0,100.0,4.1
6.379211,0.061087,41.00,6.717,6,0.00,0,100.0,4.1
7.347046,0.073379,42.00,6.717,5,0.00,0,100.0,4.1
8.923645,0.091620,42.00,6.717,4,0.00,0,100.0,4.1
11.612244,0.121935,41.00,6.737,3,0.00,0,100.0,4.1
16.993347,0.182846,42.00,6.717,2,0.00,0,100.0,4.1
33.895691,0.366321,42.00,6.717,1,0.00,0,100.0,4.1
2.010010,0.012467,42.00,5.529,32,0.00,0,100.0,4.1
2.402771,0.016003,42.00,6.737,31,0.00,0,100.0,4.1
2.340088,0.015130,42.00,5.529,30,0.00,0,100.0,4.1
1.987427,0.013686,42.00,6.737,29,0.00,0,100.0,4.1
1.990234,0.014072,42.00,5.529,28,0.00,0,100.0,4.1
2.110229,0.014463,42.00,5.529,27,0.00,0,100.0,4.1
2.102356,0.015010,42.00,5.529,26,0.00,0,100.0,4.1
2.280945,0.016088,41.00,5.529,25,0.00,0,100.0,4.1
2.173035,0.016090,42.00,6.737,24,0.00,0,100.0,4.1
2.617493,0.019946,42.00,6.737,23,0.00,0,100.0,4.1
2.325012,0.017451,42.00,5.529,22,0.00,0,100.0,4.1
2.303955,0.018094,42.00,5.529,21,0.00,0,100.0,4.1
2.540527,0.019076,42.00,6.717,20,0.00,0,100.0,4.1
2.789856,0.022714,42.00,5.529,19,0.00,0,100.0,4.1
2.806213,0.023216,42.00,5.529,18,0.00,0,100.0,4.1
2.869690,0.024072,42.00,5.529,17,0.00,0,100.0,4.1
2.752686,0.023562,42.00,6.737,16,0.00,0,100.0,4.1
3.463928,0.026999,42.00,6.717,15,0.00,0,100.0,4.1
3.273193,0.026733,42.00,5.529,14,0.00,0,100.0,4.1
3.621277,0.030353,42.00,5.529,13,0.00,0,100.0,4.1
3.806824,0.032023,42.00,6.717,12,0.00,0,100.0,4.1
4.058899,0.035067,42.00,5.529,11,0.00,0,100.0,4.1
4.072937,0.037006,42.00,5.529,10,0.00,0,100.0,4.1
4.687256,0.042138,42.00,5.529,9,0.00,0,100.0,4.1
4.983276,0.046079,42.00,6.737,8,0.00,0,100.0,4.1
5.444275,0.053229,42.00,5.529,7,0.00,0,100.0,4.1
6.297791,0.061729,42.00,5.529,6,0.00,0,100.0,4.1
7.278625,0.073210,42.00,5.529,5,0.00,0,100.0,4.1
8.997009,0.091732,42.00,6.717,4,0.00,0,100.0,4.1
11.722229,0.121926,42.00,5.529,3,0.00,0,100.0,4.1
17.098572,0.182639,42.00,5.529,2,0.00,0,100.0,4.1
33.722839,0.365199,42.00,6.737,1,0.00,0,100.0,4.1
2.071167,0.012480,41.00,5.529,32,0.00,0,100.0,4.1
2.015564,0.012985,42.00,6.737,31,0.00,0,100.0,4.1
1.997437,0.013191,41.00,6.737,30,0.00,0,100.0,4.1
2.342041,0.016547,41.00,6.737,29,0.00,0,100.0,4.1
2.071411,0.013969,41.00,6.737,28,0.00,0,100.0,4.1
2.128357,0.014405,42.00,6.737,27,0.00,0,100.0,4.1
2.260681,0.015469,41.00,6.737,26,0.00,0,100.0,4.1
2.182983,0.015555,42.00,6.737,25,0.00,0,100.0,4.1
2.396667,0.017522,42.00,6.737,24,0.00,0,100.0,4.1
2.334717,0.016624,41.00,6.737,23,0.00,0,100.0,4.1
2.278015,0.017331,41.00,6.737,22,0.00,0,100.0,4.1
2.490234,0.018071,41.00,6.737,21,0.00,0,100.0,4.1
2.698547,0.020581,41.00,6.737,20,0.00,0,100.0,4.1
2.457458,0.019877,41.00,6.737,19,0.00,0,100.0,4.1
2.608582,0.020943,41.00,6.717,18,0.00,0,100.0,4.1
2.958435,0.024181,42.00,6.717,17,0.00,0,100.0,4.1
3.119141,0.023980,42.00,6.737,16,0.00,0,100.0,4.1
2.881775,0.024941,42.00,6.717,15,0.00,0,100.0,4.1
3.373962,0.026922,42.00,6.717,14,0.00,0,100.0,4.1
3.611389,0.030215,42.00,5.529,13,0.00,0,100.0,4.1
3.840027,0.031765,42.00,6.717,12,0.00,0,100.0,4.1
4.007629,0.033690,42.00,6.717,11,0.00,0,100.0,4.1
4.070435,0.036909,42.00,6.717,10,0.00,0,100.0,4.1
4.406433,0.040924,42.00,6.717,9,0.00,0,100.0,4.1
4.979919,0.046076,42.00,5.529,8,0.00,0,100.0,4.1
5.586426,0.052440,42.00,6.717,7,0.00,0,100.0,4.1
6.321716,0.061232,42.00,6.717,6,0.00,0,100.0,4.1
7.392761,0.073325,43.00,6.717,5,0.00,0,100.0,4.1
8.984802,0.091690,42.00,6.717,4,0.00,0,100.0,4.1
11.706726,0.121948,42.00,5.529,3,0.00,0,100.0,4.1
17.026001,0.182796,42.00,6.717,2,0.00,0,100.0,4.1
33.690002,0.365550,43.00,6.717,1,0.00,0,100.0,4.1
2.576294,0.012483,42.00,6.717,32,0.00,0,100.0,4.1
2.257507,0.014396,42.00,6.717,31,0.00,0,100.0,4.1
2.112671,0.014361,41.00,6.737,30,0.00,0,100.0,4.1
2.082153,0.013632,41.00,6.737,29,0.00,0,100.0,4.1
2.401733,0.016980,41.00,6.737,28,0.00,0,100.0,4.1
2.155334,0.014466,41.00,5.529,27,0.00,0,100.0,4.1
2.049500,0.015001,41.00,6.737,26,0.00,0,100.0,4.1
2.217041,0.015599,40.00,5.529,25,0.00,0,100.0,4.1
2.210510,0.016235,41.00,5.529,24,0.00,0,100.0,4.1
2.506042,0.018193,41.00,5.529,23,0.00,0,100.0,4.1
2.569519,0.019236,42.00,5.529,22,0.00,0,100.0,4.1
2.528320,0.018172,41.00,5.529,21,0.00,0,100.0,4.1
2.655640,0.020668,42.00,6.737,20,0.00,0,100.0,4.1
2.576538,0.020052,42.00,5.529,19,0.00,0,100.0,4.1
2.788635,0.021698,42.00,6.737,18,0.00,0,100.0,4.1
3.096558,0.022706,41.00,5.529,17,0.00,0,100.0,4.1
2.826294,0.023472,41.00,6.737,16,0.00,0,100.0,4.1
3.103699,0.024988,41.00,5.529,15,0.00,0,100.0,4.1
3.254883,0.026604,42.00,6.717,14,0.00,0,100.0,4.1
3.453369,0.028703,43.00,6.717,13,0.00,0,100.0,4.1
3.651978,0.030987,42.00,6.717,12,0.00,0,100.0,4.1
3.998962,0.034696,42.00,5.529,11,0.00,0,100.0,4.1
4.049988,0.036871,42.00,5.529,10,0.00,0,100.0,4.1
4.682739,0.041842,42.00,6.717,9,0.00,0,100.0,4.1
4.867493,0.045979,42.00,6.717,8,0.00,0,100.0,4.1
5.471619,0.052483,42.00,6.717,7,0.00,0,100.0,4.1
6.353882,0.061091,43.00,6.717,6,0.00,0,100.0,4.1
7.346191,0.073340,42.00,6.717,5,0.00,0,100.0,4.1
8.989868,0.091347,42.00,6.717,4,0.00,0,100.0,4.1
11.699219,0.121911,42.00,6.717,3,0.00,0,100.0,4.1
17.171936,0.182744,42.00,6.717,2,0.00,0,100.0,4.1
33.795349,0.365307,42.00,5.529,1,0.00,0,100.0,4.1
2.119568,0.013222,42.00,5.529,32,0.00,0,100.0,4.1
2.286011,0.014755,41.00,6.737,31,0.00,0,100.0,4.1
1.991760,0.013182,41.00,6.737,30,0.00,0,100.0,4.1
1.982239,0.013543,41.00,6.737,29,0.00,0,100.0,4.1
2.111145,0.014024,41.00,6.737,28,0.00,0,100.0,4.1
2.265442,0.015898,42.00,5.529,27,0.00,0,100.0,4.1
2.096130,0.014872,41.00,6.717,26,0.00,0,100.0,4.1
2.388184,0.017087,42.00,6.717,25,0.00,0,100.0,4.1
2.199036,0.016003,42.00,6.737,24,0.00,0,100.0,4.1
2.306030,0.016824,42.00,6.717,23,0.00,0,100.0,4.1
2.346863,0.017317,41.00,6.737,22,0.00,0,100.0,4.1
2.341492,0.018080,42.00,6.737,21,0.00,0,100.0,4.1
2.754089,0.020917,41.00,6.737,20,0.00,0,100.0,4.1
2.487488,0.020036,42.00,6.717,19,0.00,0,100.0,4.1
2.695801,0.020959,42.00,6.717,18,0.00,0,100.0,4.1
2.688843,0.022211,42.00,6.717,17,0.00,0,100.0,4.1
2.740906,0.023360,42.00,5.529,16,0.00,0,100.0,4.1
3.027832,0.025091,42.00,6.717,15,0.00,0,100.0,4.1
3.329773,0.026750,42.00,5.529,14,0.00,0,100.0,4.1
3.571472,0.028542,42.00,5.529,13,0.00,0,100.0,4.1
3.652527,0.030981,43.00,6.717,12,0.00,0,100.0,4.1
3.947266,0.034895,42.00,5.509,11,0.00,0,100.0,4.1
4.203003,0.036859,42.00,6.717,10,0.00,0,100.0,4.1
4.455383,0.040903,43.00,6.717,9,0.00,0,100.0,4.1
5.053711,0.045926,43.00,5.509,8,0.00,0,100.0,4.1
5.566406,0.052483,43.00,6.717,7,0.00,0,100.0,4.1
6.533691,0.061492,43.00,6.717,6,0.00,0,100.0,4.1
7.337769,0.073279,43.00,6.717,5,0.00,0,100.0,4.1
8.958557,0.091369,43.00,6.717,4,0.00,0,100.0,4.1
11.663147,0.122022,42.00,6.717,3,0.00,0,100.0,4.1
17.165405,0.182762,42.00,6.717,2,0.00,0,100.0,4.1
33.724426,0.365385,43.00,6.717,1,0.00,0,100.0,4.1
1.933472,0.012458,42.00,5.509,32,0.00,0,100.0,4.1
2.063232,0.012785,42.00,6.737,31,0.00,0,100.0,4.1
2.126221,0.013931,42.00,6.717,30,0.00,0,100.0,4.1
2.137756,0.014817,42.00,6.737,29,0.00,0,100.0,4.1
2.158264,0.014052,42.00,6.737,28,0.00,0,100.0,4.1
2.311279,0.016103,42.00,6.717,27,0.00,0,100.0,4.1
2.178589,0.014899,42.00,6.717,26,0.00,0,100.0,4.1
2.159546,0.015583,42.00,6.717,25,0.00,0,100.0,4.1
2.390198,0.017356,42.00,6.737,24,0.00,0,100.0,4.1
2.317871,0.016771,42.00,6.717,23,0.00,0,100.0,4.1
2.583618,0.018888,42.00,6.717,22,0.00,0,100.0,4.1
2.537598,0.020202,42.00,6.717,21,0.00,0,100.0,4.1
2.748901,0.021222,42.00,6.717,20,0.00,0,100.0,4.1
2.816223,0.022323,42.00,6.717,19,0.00,0,100.0,4.1
2.637634,0.020909,42.00,6.717,18,0.00,0,100.0,4.1
2.681274,0.022075,42.00,6.717,17,0.00,0,100.0,4.1
3.004395,0.023413,42.00,6.717,16,0.00,0,100.0,4.1
3.112854,0.026597,42.00,6.717,15,0.00,0,100.0,4.1
3.322571,0.027328,42.00,5.529,14,0.00,0,100.0,4.1
3.579163,0.028723,43.00,6.717,13,0.00,0,100.0,4.1
3.695801,0.030962,43.00,6.717,12,0.00,0,100.0,4.1
3.938354,0.033687,43.00,6.717,11,0.00,0,100.0,4.1
4.167480,0.036995,43.00,6.717,10,0.00,0,100.0,4.1
4.491028,0.041750,42.00,6.717,9,0.00,0,100.0,4.1
4.817566,0.045968,44.00,5.509,8,0.00,0,100.0,4.1
5.609741,0.052975,43.00,6.717,7,0.00,0,100.0,4.1
6.299255,0.061150,43.00,6.717,6,0.00,0,100.0,4.1
7.299011,0.073447,42.00,5.509,5,0.00,0,100.0,4.1
9.085510,0.091518,43.00,6.717,4,0.00,0,100.0,4.1
11.708435,0.122034,42.00,5.509,3,0.00,0,100.0,4.1
17.204224,0.183081,43.00,5.509,2,0.00,0,100.0,4.1
33.766663,0.365295,42.00,5.509,1,0.00,0,100.0,4.1
1.990845,0.012474,42.00,5.509,32,0.00,0,100.0,4.1
1.988403,0.012844,41.00,6.717,31,0.00,0,100.0,4.1
2.447144,0.016359,42.00,5.529,30,0.00,0,100.0,4.1
2.075500,0.013541,41.00,5.529,29,0.00,0,100.0,4.1
2.091064,0.013964,42.00,6.737,28,0.00,0,100.0,4.1
2.043213,0.014398,42.00,6.717,27,0.00,0,100.0,4.1
2.110291,0.014941,42.00,5.529,26,0.00,0,100.0,4.1
2.229492,0.015555,42.00,6.717,25,0.00,0,100.0,4.1
2.211121,0.016150,42.00,6.737,24,0.00,0,100.0,4.1
2.336182,0.016678,42.00,5.529,23,0.00,0,100.0,4.1
2.500427,0.017935,42.00,6.717,22,0.00,0,100.0,4.1
2.379700,0.018092,42.00,6.717,21,0.00,0,100.0,4.1
2.415649,0.018945,42.00,6.717,20,0.00,0,100.0,4.1
2.606018,0.019877,42.00,6.717,19,0.00,0,100.0,4.1
2.599915,0.020920,42.00,6.717,18,0.00,0,100.0,4.1
2.671631,0.022053,43.00,6.717,17,0.00,0,100.0,4.1
2.956482,0.024052,42.00,6.717,16,0.00,0,100.0,4.1
3.147034,0.024894,43.00,5.509,15,0.00,0,100.0,4.1
3.300171,0.026745,43.00,6.717,14,0.00,0,100.0,4.1
3.425903,0.028652,43.00,6.717,13,0.00,0,100.0,4.1
3.836853,0.031969,44.00,6.717,12,0.00,0,100.0,4.1
3.945679,0.033654,43.00,6.717,11,0.00,0,100.0,4.1
4.333679,0.037644,43.00,6.717,10,0.00,0,100.0,4.1
4.455322,0.040957,43.00,5.509,9,0.00,0,100.0,4.1
5.005432,0.046427,44.00,6.717,8,0.00,0,100.0,4.1
5.460144,0.052491,44.00,5.509,7,0.00,0,100.0,4.1
6.374084,0.061170,44.00,6.717,6,0.00,0,100.0,4.1
7.356812,0.073321,44.00,6.696,5,0.00,0,100.0,4.1
9.075928,0.091447,44.00,6.717,4,0.00,0,100.0,4.1
11.626282,0.121942,44.00,6.717,3,0.00,0,100.0,4.1
17.092712,0.182764,44.00,5.509,2,0.00,0,100.0,4.1
33.773926,0.365366,43.00,5.509,1,0.00,0,100.0,4.1
2.001892,0.012477,43.00,6.717,32,0.00,0,100.0,4.1
2.397888,0.015342,42.00,5.529,31,0.00,0,100.0,4.1
2.151062,0.014496,42.00,5.529,30,0.00,0,100.0,4.1
2.127991,0.013569,42.00,5.529,29,0.00,0,100.0,4.1
2.030029,0.014029,42.00,6.717,28,0.00,0,100.0,4.1
2.230286,0.015665,42.00,5.529,27,0.00,0,100.0,4.1
2.067749,0.014927,42.00,6.717,26,0.00,0,100.0,4.1
2.112122,0.015550,42.00,6.717,25,0.00,0,100.0,4.1
2.432861,0.016756,42.00,6.717,24,0.00,0,100.0,4.1
2.559265,0.019233,42.00,6.717,23,0.00,0,100.0,4.1
2.532410,0.019835,42.00,6.717,22,0.00,0,100.0,4.1
2.733459,0.020664,43.00,6.717,21,0.00,0,100.0,4.1
2.734558,0.021328,42.00,6.717,20,0.00,0,100.0,4.1
2.800171,0.022189,42.00,6.717,19,0.00,0,100.0,4.1
2.670532,0.021013,42.00,6.717,18,0.00,0,100.0,4.1
2.665466,0.022371,43.00,6.717,17,0.00,0,100.0,4.1
2.782654,0.023313,43.00,6.717,16,0.00,0,100.0,4.1
3.052368,0.024881,43.00,6.717,15,0.00,0,100.0,4.1
3.393127,0.026854,43.00,6.717,14,0.00,0,100.0,4.1
3.487366,0.028582,43.00,6.717,13,0.00,0,100.0,4.1
3.686218,0.030876,43.00,5.509,12,0.00,0,100.0,4.1
4.023193,0.034836,44.00,6.717,11,0.00,0,100.0,4.1
4.001892,0.036874,43.00,6.717,10,0.00,0,100.0,4.1
4.446045,0.040902,44.00,6.717,9,0.00,0,100.0,4.1
5.017944,0.046092,43.00,6.717,8,0.00,0,100.0,4.1
5.687317,0.053566,44.00,6.717,7,0.00,0,100.0,4.1
6.354187,0.061553,44.00,6.717,6,0.00,0,100.0,4.1
7.380432,0.073408,44.00,6.696,5,0.00,0,100.0,4.1
9.009644,0.091518,44.00,6.717,4,0.00,0,100.0,4.1
11.815796,0.121885,44.00,6.717,3,0.00,0,100.0,4.1
17.259216,0.182921,43.00,6.717,2,0.00,0,100.0,4.1
33.655090,0.365326,43.00,5.509,1,0.00,0,100.0,4.1
2.401917,0.015264,42.00,6.717,32,0.00,0,100.0,4.1
2.164917,0.014884,42.00,6.717,31,0.00,0,100.0,4.1
2.014099,0.013168,42.00,6.717,30,0.00,0,100.0,4.1
2.220581,0.014356,42.00,6.717,29,0.00,0,100.0,4.1
2.078247,0.013979,42.00,6.717,28,0.00,0,100.0,4.1
2.035400,0.015010,42.00,5.529,27,0.00,0,100.0,4.1
2.207397,0.014952,42.00,6.737,26,0.00,0,100.0,4.1
2.116577,0.015447,42.00,5.529,25,0.00,0,100.0,4.1
2.248962,0.016035,42.00,5.529,24,0.00,0,100.0,4.1
2.662537,0.019622,42.00,5.529,23,0.00,0,100.0,4.1
2.290894,0.017331,42.00,5.529,22,0.00,0,100.0,4.1
2.627075,0.019849,42.00,6.717,21,0.00,0,100.0,4.1
2.407837,0.018888,42.00,5.529,20,0.00,0,100.0,4.1
2.500732,0.019883,42.00,6.717,19,0.00,0,100.0,4.1
2.594543,0.021006,43.00,6.717,18,0.00,0,100.0,4.1
2.676514,0.022092,42.00,5.529,17,0.00,0,100.0,4.1
3.136414,0.023474,42.00,6.717,16,0.00,0,100.0,4.1
3.304321,0.025257,43.00,6.717,15,0.00,0,100.0,4.1
3.264771,0.026700,43.00,5.509,14,0.00,0,100.0,4.1
3.723694,0.029650,44.00,6.696,13,0.00,0,100.0,4.1
3.600403,0.031002,43.00,5.509,12,0.00,0,100.0,4.1
3.770630,0.033577,43.00,5.509,11,0.00,0,100.0,4.1
4.198486,0.037538,44.00,6.717,10,0.00,0,100.0,4.1
4.502075,0.041279,43.00,6.717,9,0.00,0,100.0,4.1
4.978149,0.045997,43.00,6.717,8,0.00,0,100.0,4.1
5.410645,0.052512,44.00,5.509,7,0.00,0,100.0,4.1
6.401550,0.061211,44.00,5.509,6,0.00,0,100.0,4.1
7.386597,0.073374,43.00,5.509,5,0.00,0,100.0,4.1
9.103149,0.092144,44.00,5.509,4,0.00,0,100.0,4.1
11.700623,0.122045,43.00,5.509,3,0.00,0,100.0,4.1
17.228882,0.182742,43.00,5.509,2,0.00,0,100.0,4.1
33.716187,0.365279,43.00,6.717,1,0.00,0,100.0,4.1
2.000305,0.013145,43.00,6.717,32,0.00,0,100.0,4.1
1.976501,0.012946,42.00,5.529,31,0.00,0,100.0,4.1
2.177734,0.014288,42.00,6.717,30,0.00,0,100.0,4.1
2.190186,0.014940,42.00,5.529,29,0.00,0,100.0,4.1
2.368103,0.015986,42.00,6.717,28,0.00,0,100.0,4.1
2.230957,0.014391,42.00,5.529,27,0.00,0,100.0,4.1
2.120239,0.015006,42.00,6.717,26,0.00,0,100.0,4.1
2.455566,0.017688,42.00,6.717,25,0.00,0,100.0,4.1
2.248352,0.016012,42.00,5.529,24,0.00,0,100.0,4.1
2.334106,0.016673,42.00,6.717,23,0.00,0,100.0,4.1
2.459045,0.017325,42.00,5.529,22,0.00,0,100.0,4.1
2.330200,0.018159,42.00,6.717,21,0.00,0,100.0,4.1
2.465149,0.018967,43.00,5.529,20,0.00,0,100.0,4.1
2.513428,0.019983,42.00,6.717,19,0.00,0,100.0,4.1
2.643616,0.020892,42.00,5.529,18,0.00,0,100.0,4.1
2.694275,0.022035,43.00,5.529,17,0.00,0,100.0,4.1
2.850342,0.023507,43.00,5.509,16,0.00,0,100.0,4.1
3.174500,0.024857,43.00,5.509,15,0.00,0,100.0,4.1
3.427185,0.026511,44.00,6.717,14,0.00,0,100.0,4.1
3.583130,0.028492,43.00,5.509,13,0.00,0,100.0,4.1
3.478943,0.030947,43.00,5.509,12,0.00,0,100.0,4.1
3.802979,0.033753,44.00,5.509,11,0.00,0,100.0,4.1
4.034973,0.036828,43.00,5.509,10,0.00,0,100.0,4.1
4.436646,0.040932,43.00,6.717,9,0.00,0,100.0,4.1
4.905823,0.045928,44.00,6.696,8,0.00,0,100.0,4.1
5.474915,0.052519,43.00,6.717,7,0.00,0,100.0,4.1
6.377380,0.061140,44.00,6.696,6,0.00,0,100.0,4.1
7.319092,0.073311,44.00,5.509,5,0.00,0,100.0,4.1
8.963501,0.091626,44.00,6.717,4,0.00,0,100.0,4.1
11.700623,0.121927,44.00,6.717,3,0.00,0,100.0,4.1
17.239441,0.182776,44.00,6.717,2,0.00,0,100.0,4.1
33.908997,0.365298,44.00,6.696,1,0.00,0,100.0,4.1
2.149536,0.012384,44.00,6.696,32,0.00,0,100.0,4.1
1.999634,0.012799,42.00,6.717,31,0.00,0,100.0,4.1
2.005737,0.013069,42.00,6.717,30,0.00,0,100.0,4.1
2.309631,0.014865,42.00,6.717,29,0.00,0,100.0,4.1
2.059021,0.013874,42.00,6.717,28,0.00,0,100.0,4.1
2.174744,0.014270,43.00,6.717,27,0.00,0,100.0,4.1
2.246582,0.014853,42.00,6.717,26,0.00,0,100.0,4.1
2.208740,0.015374,42.00,6.717,25,0.00,0,100.0,4.1
2.229797,0.015938,42.00,5.529,24,0.00,0,100.0,4.1
2.249939,0.016713,42.00,6.717,23,0.00,0,100.0,4.1
2.336487,0.017279,43.00,6.717,22,0.00,0,100.0,4.1
2.366028,0.018009,42.00,6.717,21,0.00,0,100.0,4.1
2.539368,0.018997,43.00,6.717,20,0.00,0,100.0,4.1
2.472046,0.019896,43.00,6.717,19,0.00,0,100.0,4.1
2.616150,0.020919,44.00,6.717,18,0.00,0,100.0,4.1
2.710449,0.022023,43.00,6.717,17,0.00,0,100.0,4.1
2.896790,0.023298,43.00,6.696,16,0.00,0,100.0,4.1
2.924744,0.024909,43.00,6.717,15,0.00,0,100.0,4.1
