Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
5.771973,0.053418,43.0,6.737,7,0.0,0,100.0,2.4
6.513367,0.062014,43.0,6.737,6,0.0,0,100.0,2.4
7.766907,0.073356,43.0,6.737,5,0.0,0,100.0,2.4
9.176147,0.09189,43.0,6.737,4,0.0,0,100.0,2.4
12.111084,0.122104,43.0,6.737,3,0.0,0,100.0,2.4
17.692139,0.182548,43.0,6.737,2,0.0,0,100.0,2.4
34.807129,0.364851,43.0,6.737,1,0.0,0,100.0,2.4
2.043945,0.012586,43.0,6.737,32,0.0,0,100.0,2.4
2.091919,0.012862,43.0,6.737,31,0.0,0,100.0,2.4
2.387878,0.016209,43.0,6.737,30,0.0,0,100.0,2.4
2.410767,0.01626,43.0,6.737,29,0.0,0,100.0,2.4
2.526062,0.017118,43.0,6.737,28,0.0,0,100.0,2.4
2.187073,0.014973,43.0,6.737,27,0.0,0,100.0,2.4
2.684631,0.018018,43.0,6.737,26,0.0,0,100.0,2.4
2.199036,0.015419,42.0,6.737,25,0.0,0,100.0,2.4
2.436096,0.016822,43.0,6.737,24,0.0,0,100.0,2.4
2.302734,0.016837,43.0,6.737,23,0.0,0,100.0,2.4
2.771667,0.019835,43.0,6.737,22,0.0,0,100.0,2.4
2.673584,0.018215,43.0,6.737,21,0.0,0,100.0,2.4
2.865417,0.021379,43.0,6.737,20,0.0,0,100.0,2.4
2.612549,0.01994,43.0,6.737,19,0.0,0,100.0,2.4
2.665771,0.020903,43.0,6.737,18,0.0,0,100.0,2.4
2.773376,0.022107,43.0,6.737,17,0.0,0,100.0,2.4
3.076904,0.02577,43.0,6.737,16,0.0,0,100.0,2.4
3.296143,0.024873,43.0,6.737,15,0.0,0,100.0,2.4
3.508484,0.028784,43.0,6.737,14,0.0,0,100.0,2.4
3.621582,0.028639,43.0,6.737,13,0.0,0,100.0,2.4
4.112915,0.032399,43.0,6.737,12,0.0,0,100.0,2.4
3.966431,0.034486,43.0,6.737,11,0.0,0,100.0,2.4
4.682312,0.038282,43.0,6.737,10,0.0,0,100.0,2.4
4.717468,0.042142,43.0,6.737,9,0.0,0,100.0,2.4
5.204041,0.046996,43.0,6.737,8,0.0,0,100.0,2.4
6.445251,0.053484,43.0,6.737,7,0.0,0,100.0,2.4
6.57196,0.061276,43.0,6.737,6,0.0,0,100.0,2.4
7.681824,0.073261,43.0,6.737,5,0.0,0,100.0,2.4
9.125916,0.091883,43.0,6.737,4,0.0,0,100.0,2.4
12.187073,0.122009,43.0,6.737,3,0.0,0,100.0,2.4
17.620972,0.182685,43.0,6.737,2,0.0,0,100.0,2.4
34.755737,0.365029,43.0,6.737,1,0.0,0,100.0,2.4
2.309998,0.014392,42.0,6.737,32,0.0,0,100.0,2.4
2.143127,0.01266,42.0,6.737,31,0.0,0,100.0,2.4
2.203857,0.014832,43.0,6.737,30,0.0,0,100.0,2.4
2.102783,0.013517,43.0,6.737,29,0.0,0,100.0,2.4
2.192078,0.013933,42.0,5.447,28,0.0,0,100.0,2.4
2.223022,0.014329,42.0,6.737,27,0.0,0,100.0,2.4
2.332947,0.014788,42.0,6.737,26,0.0,0,100.0,2.4
2.335571,0.015479,42.0,6.737,25,0.0,0,100.0,2.4
2.303223,0.015975,42.0,6.737,24,0.0,0,100.0,2.4
2.416321,0.016691,42.0,6.758,23,0.0,0,100.0,2.4
2.358215,0.017266,42.0,6.737,22,0.0,0,100.0,2.4
2.544678,0.01803,42.0,6.737,21,0.0,0,100.0,2.4
2.593689,0.018843,43.0,6.737,20,0.0,0,100.0,2.4
2.62915,0.019775,42.0,6.737,19,0.0,0,100.0,2.4
2.706482,0.021039,42.0,6.737,18,0.0,0,100.0,2.4
2.791565,0.0221,42.0,6.737,17,0.0,0,100.0,2.4
3.031799,0.023473,43.0,6.737,16,0.0,0,100.0,2.4
2.964539,0.024833,43.0,6.737,15,0.0,0,100.0,2.4
3.576355,0.026554,43.0,6.737,14,0.0,0,100.0,2.4
3.546326,0.028501,43.0,6.737,13,0.0,0,100.0,2.4
3.791687,0.030814,43.0,6.737,12,0.0,0,100.0,2.4
4.137512,0.033577,43.0,6.737,11,0.0,0,100.0,2.4
4.846436,0.036958,43.0,6.737,10,0.0,0,100.0,2.4
4.740417,0.040997,43.0,6.737,9,0.0,0,100.0,2.4
5.095215,0.046084,43.0,6.737,8,0.0,0,100.0,2.4
5.713806,0.052495,43.0,6.737,7,0.0,0,100.0,2.4
6.490295,0.061142,43.0,6.737,6,0.0,0,100.0,2.4
7.675415,0.073369,43.0,6.737,5,0.0,0,100.0,2.4
9.382019,0.091512,43.0,6.737,4,0.0,0,100.0,2.4
12.042114,0.121837,43.0,6.737,3,0.0,0,100.0,2.4
17.623596,0.182661,43.0,6.737,2,0.0,0,100.0,2.4
34.819824,0.365142,43.0,6.737,1,0.0,0,100.0,2.4
2.13031,0.012473,42.0,6.737,32,0.0,0,100.0,2.4
2.149109,0.013451,42.0,6.737,31,0.0,0,100.0,2.4
2.433594,0.015485,43.0,6.737,30,0.0,0,100.0,2.4
2.062439,0.013571,43.0,6.737,29,0.0,0,100.0,2.4
2.317139,0.01562,43.0,6.737,28,0.0,0,100.0,2.4
2.576782,0.017322,43.0,6.737,27,0.0,0,100.0,2.4
2.173035,0.014936,43.0,6.737,26,0.0,0,100.0,2.4
2.316223,0.01548,43.0,6.737,25,0.0,0,100.0,2.4
2.275879,0.016016,43.0,6.737,24,0.0,0,100.0,2.4
2.434204,0.016824,43.0,6.737,23,0.0,0,100.0,2.4
2.602417,0.019445,43.0,6.737,22,0.0,0,100.0,2.4
2.92865,0.021339,43.0,6.737,21,0.0,0,100.0,2.4
2.967957,0.021848,43.0,6.737,20,0.0,0,100.0,2.4
2.984436,0.022783,43.0,6.737,19,0.0,0,100.0,2.4
2.693054,0.020992,43.0,6.737,18,0.0,0,100.0,2.4
2.778748,0.022079,43.0,6.737,17,0.0,0,100.0,2.4
2.955383,0.023389,43.0,6.737,16,0.0,0,100.0,2.4
3.030701,0.024858,43.0,6.737,15,0.0,0,100.0,2.4
3.743042,0.028709,43.0,6.737,14,0.0,0,100.0,2.4
3.844788,0.030455,43.0,6.737,13,0.0,0,100.0,2.4
4.274292,0.032679,43.0,6.737,12,0.0,0,100.0,2.4
3.950439,0.03373,43.0,6.737,11,0.0,0,100.0,2.4
4.422485,0.036959,43.0,6.737,10,0.0,0,100.0,2.4
4.677856,0.040991,43.0,6.737,9,0.0,0,100.0,2.4
5.031738,0.046076,43.0,6.737,8,0.0,0,100.0,2.4
5.683655,0.052423,43.0,6.737,7,0.0,0,100.0,2.4
6.424683,0.061244,44.0,6.737,6,0.0,0,100.0,2.4
7.667725,0.073299,43.0,6.737,5,0.0,0,100.0,2.4
9.174561,0.091481,43.0,6.737,4,0.0,0,100.0,2.4
12.065369,0.121833,43.0,6.737,3,0.0,0,100.0,2.4
17.680298,0.182608,43.0,6.737,2,0.0,0,100.0,2.4
34.836975,0.364967,43.0,6.737,1,0.0,0,100.0,2.4
2.092407,0.012346,43.0,6.737,32,0.0,0,100.0,2.4
1.962341,0.012833,43.0,5.447,31,0.0,0,100.0,2.4
2.131348,0.013177,43.0,6.737,30,0.0,0,100.0,2.4
2.286011,0.013584,43.0,6.737,29,0.0,0,100.0,2.4
2.203491,0.014232,42.0,6.737,28,0.0,0,100.0,2.4
2.198303,0.014466,43.0,6.737,27,0.0,0,100.0,2.4
2.337952,0.015068,42.0,6.737,26,0.0,0,100.0,2.4
2.243958,0.015579,42.0,6.737,25,0.0,0,100.0,2.4
2.333496,0.016025,43.0,6.737,24,0.0,0,100.0,2.4
2.517212,0.01735,43.0,6.737,23,0.0,0,100.0,2.4
2.38855,0.017499,42.0,6.737,22,0.0,0,100.0,2.4
2.425659,0.018108,43.0,6.737,21,0.0,0,100.0,2.4
2.734924,0.020196,43.0,6.737,20,0.0,0,100.0,2.4
2.673584,0.019904,43.0,6.737,19,0.0,0,100.0,2.4
2.924377,0.022877,43.0,6.737,18,0.0,0,100.0,2.4
3.116333,0.0245,43.0,6.737,17,0.0,0,100.0,2.4
3.010681,0.023544,43.0,6.737,16,0.0,0,100.0,2.4
3.038391,0.024898,43.0,6.737,15,0.0,0,100.0,2.4
3.723511,0.028422,43.0,6.737,14,0.0,0,100.0,2.4
3.514526,0.028747,43.0,6.737,13,0.0,0,100.0,2.4
3.948792,0.030932,43.0,6.717,12,0.0,0,100.0,2.4
3.978027,0.033705,43.0,6.737,11,0.0,0,100.0,2.4
4.580688,0.038195,43.0,6.737,10,0.0,0,100.0,2.4
4.719299,0.04088,43.0,6.737,9,0.0,0,100.0,2.4
5.102783,0.046877,43.0,6.717,8,0.0,0,100.0,2.4
5.721436,0.052995,43.0,6.717,7,0.0,0,100.0,2.4
6.551453,0.061711,44.0,6.717,6,0.0,0,100.0,2.4
7.550903,0.073684,43.0,6.717,5,0.0,0,100.0,2.4
9.130676,0.091722,44.0,6.717,4,0.0,0,100.0,2.4
12.289429,0.121914,43.0,6.717,3,0.0,0,100.0,2.4
17.585754,0.182619,43.0,6.737,2,0.0,0,100.0,2.4
34.820557,0.365105,43.0,6.737,1,0.0,0,100.0,2.4
2.141296,0.012692,43.0,6.737,32,0.0,0,100.0,2.4
2.176025,0.012887,43.0,5.447,31,0.0,0,100.0,2.4
2.101074,0.013291,42.0,6.737,30,0.0,0,100.0,2.4
2.092224,0.013601,42.0,6.737,29,0.0,0,100.0,2.4
2.212341,0.014104,42.0,6.737,28,0.0,0,100.0,2.4
2.163513,0.014429,43.0,6.737,27,0.0,0,100.0,2.4
2.417908,0.016335,42.0,6.737,26,0.0,0,100.0,2.4
2.292847,0.01551,42.0,6.737,25,0.0,0,100.0,2.4
2.347412,0.016131,42.0,6.737,24,0.0,0,100.0,2.4
2.368164,0.016728,43.0,6.737,23,0.0,0,100.0,2.4
2.502075,0.017322,43.0,6.737,22,0.0,0,100.0,2.4
2.676025,0.020097,43.0,6.737,21,0.0,0,100.0,2.4
2.557007,0.018952,43.0,6.737,20,0.0,0,100.0,2.4
2.912659,0.021802,43.0,6.737,19,0.0,0,100.0,2.4
2.714661,0.021101,43.0,6.737,18,0.0,0,100.0,2.4
2.77533,0.022057,43.0,6.737,17,0.0,0,100.0,2.4
3.322388,0.024729,43.0,6.737,16,0.0,0,100.0,2.4
3.393311,0.02575,43.0,6.737,15,0.0,0,100.0,2.4
3.354126,0.026688,43.0,6.737,14,0.0,0,100.0,2.4
3.879883,0.030283,43.0,6.737,13,0.0,0,100.0,2.4
4.030884,0.030846,43.0,6.737,12,0.0,0,100.0,2.4
4.006714,0.033755,43.0,6.737,11,0.0,0,100.0,2.4
4.58374,0.037427,43.0,6.737,10,0.0,0,100.0,2.4
4.526367,0.041033,44.0,6.717,9,0.0,0,100.0,2.4
5.325806,0.046889,43.0,6.737,8,0.0,0,100.0,2.4
5.670898,0.05295,43.0,6.737,7,0.0,0,100.0,2.4
6.502625,0.061096,43.0,6.717,6,0.0,0,100.0,2.4
7.61322,0.073698,43.0,6.737,5,0.0,0,100.0,2.4
9.316284,0.091446,43.0,6.737,4,0.0,0,100.0,2.4
12.04895,0.12186,43.0,6.717,3,0.0,0,100.0,2.4
17.703552,0.182584,43.0,6.717,2,0.0,0,100.0,2.4
34.921509,0.365015,43.0,6.737,1,0.0,0,100.0,2.4
2.548401,0.015253,43.0,6.737,32,0.0,0,100.0,2.4
2.46875,0.015581,43.0,6.737,31,0.0,0,100.0,2.4
2.120056,0.013333,43.0,6.737,30,0.0,0,100.0,2.4
2.102417,0.013552,43.0,6.737,29,0.0,0,100.0,2.4
2.175537,0.01449,43.0,6.737,28,0.0,0,100.0,2.4
2.522644,0.017185,42.0,6.737,27,0.0,0,100.0,2.4
2.615112,0.018311,43.0,6.737,26,0.0,0,100.0,2.4
2.297119,0.015457,43.0,6.737,25,0.0,0,100.0,2.4
2.222656,0.016165,42.0,6.737,24,0.0,0,100.0,2.4
2.432739,0.01665,43.0,6.737,23,0.0,0,100.0,2.4
2.520569,0.018821,43.0,6.737,22,0.0,0,100.0,2.4
2.516785,0.018113,43.0,6.737,21,0.0,0,100.0,2.4
2.478638,0.019074,43.0,6.737,20,0.0,0,100.0,2.4
2.628784,0.020104,43.0,6.737,19,0.0,0,100.0,2.4
2.683228,0.020936,43.0,6.737,18,0.0,0,100.0,2.4
2.809448,0.02242,43.0,6.737,17,0.0,0,100.0,2.4
3.01886,0.024184,43.0,6.737,16,0.0,0,100.0,2.4
3.152527,0.025375,43.0,6.737,15,0.0,0,100.0,2.4
3.354309,0.026735,43.0,6.737,14,0.0,0,100.0,2.4
3.497009,0.028634,43.0,6.737,13,0.0,0,100.0,2.4
3.750427,0.031526,43.0,6.737,12,0.0,0,100.0,2.4
4.357788,0.034112,43.0,6.717,11,0.0,0,100.0,2.4
4.241699,0.03686,43.0,6.737,10,0.0,0,100.0,2.4
4.932556,0.041941,44.0,6.717,9,0.0,0,100.0,2.4
5.14093,0.046007,43.0,6.717,8,0.0,0,100.0,2.4
5.685547,0.052552,43.0,6.737,7,0.0,0,100.0,2.4
6.465576,0.061055,43.0,6.737,6,0.0,0,100.0,2.4
7.660034,0.073265,44.0,6.717,5,0.0,0,100.0,2.4
9.163086,0.091467,43.0,6.717,4,0.0,0,100.0,2.4
12.065186,0.121863,43.0,6.717,3,0.0,0,100.0,2.4
17.577454,0.182683,43.0,6.737,2,0.0,0,100.0,2.4
35.009705,0.364931,43.0,6.737,1,0.0,0,100.0,2.4
2.227234,0.012882,43.0,6.737,32,0.0,0,100.0,2.4
2.020569,0.012971,42.0,6.737,31,0.0,0,100.0,2.4
2.092773,0.013171,43.0,6.737,30,0.0,0,100.0,2.4
2.120911,0.013706,43.0,6.737,29,0.0,0,100.0,2.4
2.145752,0.013972,43.0,6.737,28,0.0,0,100.0,2.4
2.188843,0.014431,43.0,6.737,27,0.0,0,100.0,2.4
2.207397,0.01506,42.0,6.737,26,0.0,0,100.0,2.4
2.234558,0.015574,43.0,6.737,25,0.0,0,100.0,2.4
2.248901,0.016075,43.0,6.737,24,0.0,0,100.0,2.4
2.320923,0.016635,43.0,6.737,23,0.0,0,100.0,2.4
2.555725,0.018322,43.0,5.427,22,0.0,0,100.0,2.4
2.898315,0.020368,43.0,6.737,21,0.0,0,100.0,2.4
2.561157,0.018917,43.0,6.737,20,0.0,0,100.0,2.4
2.94519,0.022334,43.0,6.737,19,0.0,0,100.0,2.4
3.00531,0.023397,43.0,6.737,18,0.0,0,100.0,2.4
3.230896,0.024521,43.0,6.737,17,0.0,0,100.0,2.4
3.455383,0.025586,43.0,6.737,16,0.0,0,100.0,2.4
3.011841,0.024969,43.0,6.737,15,0.0,0,100.0,2.4
3.500671,0.027778,43.0,6.737,14,0.0,0,100.0,2.4
3.525085,0.028605,43.0,6.737,13,0.0,0,100.0,2.4
3.64209,0.031469,43.0,6.717,12,0.0,0,100.0,2.4
3.961487,0.033684,44.0,6.717,11,0.0,0,100.0,2.4
4.278809,0.036844,43.0,6.717,10,0.0,0,100.0,2.4
5.013,0.041954,44.0,6.717,9,0.0,0,100.0,2.4
5.167419,0.046087,44.0,6.717,8,0.0,0,100.0,2.4
5.756531,0.053198,44.0,6.717,7,0.0,0,100.0,2.4
6.4729,0.061715,44.0,6.717,6,0.0,0,100.0,2.4
7.724365,0.07367,44.0,6.717,5,0.0,0,100.0,2.4
9.115967,0.09147,44.0,6.717,4,0.0,0,100.0,2.4
12.247986,0.121859,43.0,6.717,3,0.0,0,100.0,2.4
17.702271,0.183757,44.0,6.717,2,0.0,0,100.0,2.4
34.823975,0.365009,44.0,6.717,1,0.0,0,100.0,2.4
2.453552,0.015055,44.0,6.717,32,0.0,0,100.0,2.4
2.380981,0.015216,43.0,6.737,31,0.0,0,100.0,2.4
2.100281,0.013201,43.0,6.737,30,0.0,0,100.0,2.4
2.133484,0.013531,43.0,6.737,29,0.0,0,100.0,2.4
2.29541,0.014581,43.0,6.737,28,0.0,0,100.0,2.4
2.225586,0.014489,43.0,6.737,27,0.0,0,100.0,2.4
2.216675,0.014895,43.0,6.737,26,0.0,0,100.0,2.4
2.258606,0.01554,43.0,6.737,25,0.0,0,100.0,2.4
2.28302,0.016108,43.0,6.737,24,0.0,0,100.0,2.4
2.418091,0.016674,43.0,6.737,23,0.0,0,100.0,2.4
2.356628,0.017327,43.0,6.737,22,0.0,0,100.0,2.4
2.484802,0.018283,43.0,6.737,21,0.0,0,100.0,2.4
2.613281,0.019003,43.0,6.717,20,0.0,0,100.0,2.4
2.945801,0.02236,44.0,6.717,19,0.0,0,100.0,2.4
2.635742,0.021044,43.0,6.737,18,0.0,0,100.0,2.4
2.83429,0.022079,44.0,6.717,17,0.0,0,100.0,2.4
3.218201,0.025581,44.0,6.717,16,0.0,0,100.0,2.4
3.391479,0.025757,44.0,5.427,15,0.0,0,100.0,2.4
3.459473,0.026946,44.0,6.717,14,0.0,0,100.0,2.4
3.936707,0.030347,44.0,6.717,13,0.0,0,100.0,2.4
3.961182,0.030835,44.0,6.717,12,0.0,0,100.0,2.4
3.919434,0.033601,44.0,6.717,11,0.0,0,100.0,2.4
4.229553,0.036855,44.0,6.717,10,0.0,0,100.0,2.4
4.749573,0.042027,44.0,6.717,9,0.0,0,100.0,2.4
5.046387,0.046086,44.0,6.717,8,0.0,0,100.0,2.4
5.702332,0.052496,44.0,6.717,7,0.0,0,100.0,2.4
6.553955,0.061044,44.0,6.717,6,0.0,0,100.0,2.4
7.586182,0.073653,44.0,6.717,5,0.0,0,100.0,2.4
9.580505,0.091726,45.0,6.717,4,0.0,0,100.0,2.4
12.266541,0.121897,44.0,6.717,3,0.0,0,100.0,2.4
17.435181,0.182696,44.0,6.717,2,0.0,0,100.0,2.4
34.843201,0.364994,44.0,6.717,1,0.0,0,100.0,2.4
2.099304,0.01248,43.0,6.717,32,0.0,0,100.0,2.4
2.078003,0.012898,43.0,6.737,31,0.0,0,100.0,2.4
2.049622,0.013173,43.0,6.737,30,0.0,0,100.0,2.4
2.287354,0.013976,43.0,6.737,29,0.0,0,100.0,2.4
2.566345,0.016742,43.0,6.737,28,0.0,0,100.0,2.4
2.108887,0.014618,43.0,6.737,27,0.0,0,100.0,2.4
2.248657,0.014892,43.0,6.737,26,0.0,0,100.0,2.4
2.216797,0.01544,43.0,6.737,25,0.0,0,100.0,2.4
2.36731,0.016342,43.0,6.737,24,0.0,0,100.0,2.4
2.346741,0.017405,43.0,6.737,23,0.0,0,100.0,2.4
2.386597,0.017456,43.0,6.717,22,0.0,0,100.0,2.4
2.668091,0.020017,43.0,6.737,21,0.0,0,100.0,2.4
2.670471,0.018955,43.0,6.737,20,0.0,0,100.0,2.4
2.955688,0.022043,43.0,6.737,19,0.0,0,100.0,2.4
2.671692,0.020904,43.0,6.737,18,0.0,0,100.0,2.4
3.028442,0.022086,44.0,6.717,17,0.0,0,100.0,2.4
3.177124,0.023403,44.0,6.717,16,0.0,0,100.0,2.4
3.178345,0.024913,44.0,6.717,15,0.0,0,100.0,2.4
3.747131,0.028431,44.0,5.427,14,0.0,0,100.0,2.4
3.650879,0.029586,44.0,6.717,13,0.0,0,100.0,2.4
4.467285,0.03126,44.0,6.717,12,0.0,0,100.0,2.4
4.130981,0.034095,45.0,6.717,11,0.0,0,100.0,2.4
4.473877,0.036915,44.0,6.717,10,0.0,0,100.0,2.4
4.578857,0.040935,44.0,6.717,9,0.0,0,100.0,2.4
5.207581,0.045979,45.0,6.717,8,0.0,0,100.0,2.4
5.861389,0.053286,45.0,6.717,7,0.0,0,100.0,2.4
6.534485,0.061098,44.0,5.427,6,0.0,0,100.0,2.4
7.579041,0.07382,44.0,6.717,5,0.0,0,100.0,2.4
9.146912,0.091462,44.0,6.717,4,0.0,0,100.0,2.4
12.185791,0.121851,44.0,6.717,3,0.0,0,100.0,2.4
17.511536,0.182593,44.0,6.717,2,0.0,0,100.0,2.4
35.011292,0.364959,44.0,6.717,1,0.0,0,100.0,2.4
2.313477,0.012524,44.0,6.717,32,0.0,0,100.0,2.4
2.433105,0.015437,43.0,6.737,31,0.0,0,100.0,2.4
2.112488,0.013351,43.0,6.737,30,0.0,0,100.0,2.4
2.124817,0.013587,43.0,6.737,29,0.0,0,100.0,2.4
2.130127,0.014082,43.0,6.737,28,0.0,0,100.0,2.4
2.549866,0.01719,43.0,5.427,27,0.0,0,100.0,2.4
2.646851,0.01829,43.0,6.737,26,0.0,0,100.0,2.4
2.428955,0.016024,43.0,6.737,25,0.0,0,100.0,2.4
2.399231,0.016112,43.0,6.737,24,0.0,0,100.0,2.4
2.301941,0.016694,43.0,6.737,23,0.0,0,100.0,2.4
2.331604,0.017326,43.0,6.737,22,0.0,0,100.0,2.4
2.664062,0.019592,43.0,6.737,21,0.0,0,100.0,2.4
2.587341,0.018952,43.0,6.737,20,0.0,0,100.0,2.4
2.631104,0.019863,44.0,6.717,19,0.0,0,100.0,2.4
3.036194,0.023482,44.0,6.717,18,0.0,0,100.0,2.4
2.797668,0.022242,43.0,6.737,17,0.0,0,100.0,2.4
2.848267,0.023419,44.0,6.717,16,0.0,0,100.0,2.4
3.29364,0.025535,44.0,6.717,15,0.0,0,100.0,2.4
3.408142,0.026779,44.0,6.717,14,0.0,0,100.0,2.4
3.703247,0.030287,44.0,6.717,13,0.0,0,100.0,2.4
3.958923,0.032528,45.0,6.717,12,0.0,0,100.0,2.4
4.208923,0.034622,44.0,6.717,11,0.0,0,100.0,2.4
4.190491,0.036855,45.0,6.717,10,0.0,0,100.0,2.4
4.764465,0.042024,45.0,6.717,9,0.0,0,100.0,2.4
5.256165,0.046108,45.0,6.717,8,0.0,0,100.0,2.4
5.733337,0.052429,44.0,6.717,7,0.0,0,100.0,2.4
6.6604,0.061144,45.0,6.717,6,0.0,0,100.0,2.4
7.689148,0.073362,44.0,6.717,5,0.0,0,100.0,2.4
9.282227,0.091444,45.0,6.717,4,0.0,0,100.0,2.4
12.121948,0.121924,45.0,6.717,3,0.0,0,100.0,2.4
17.511597,0.18253,44.0,6.717,2,0.0,0,100.0,2.4
34.856323,0.365021,45.0,6.717,1,0.0,0,100.0,2.4
2.056396,0.012461,44.0,6.717,32,0.0,0,100.0,2.4
2.135559,0.013021,43.0,6.737,31,0.0,0,100.0,2.4
2.250244,0.014262,43.0,6.737,30,0.0,0,100.0,2.4
2.439636,0.015993,43.0,6.737,29,0.0,0,100.0,2.4
2.628174,0.016669,43.0,6.737,28,0.0,0,100.0,2.4
2.679016,0.017575,43.0,6.737,27,0.0,0,100.0,2.4
2.281494,0.015133,43.0,6.737,26,0.0,0,100.0,2.4
2.272461,0.015459,44.0,6.717,25,0.0,0,100.0,2.4
2.289856,0.016078,44.0,6.737,24,0.0,0,100.0,2.4
2.316833,0.016658,44.0,6.717,23,0.0,0,100.0,2.4
2.596558,0.018636,44.0,6.717,22,0.0,0,100.0,2.4
2.423828,0.018147,44.0,6.717,21,0.0,0,100.0,2.4
2.800842,0.020922,44.0,6.717,20,0.0,0,100.0,2.4
2.70752,0.019992,44.0,6.717,19,0.0,0,100.0,2.4
2.888611,0.022912,44.0,6.717,18,0.0,0,100.0,2.4
2.777344,0.022247,44.0,6.717,17,0.0,0,100.0,2.4
2.967346,0.023438,45.0,6.717,16,0.0,0,100.0,2.4
3.159546,0.025483,45.0,6.717,15,0.0,0,100.0,2.4
3.514404,0.028564,44.0,6.717,14,0.0,0,100.0,2.4
3.466858,0.028567,45.0,6.717,13,0.0,0,100.0,2.4
3.811523,0.030849,45.0,6.717,12,0.0,0,100.0,2.4
4.121887,0.033713,44.0,6.717,11,0.0,0,100.0,2.4
4.297363,0.037599,45.0,6.717,10,0.0,0,100.0,2.4
4.644348,0.041018,44.0,6.717,9,0.0,0,100.0,2.4
5.453369,0.046882,45.0,6.717,8,0.0,0,100.0,2.4
5.790588,0.052567,44.0,6.717,7,0.0,0,100.0,2.4
6.402771,0.061591,45.0,5.406,6,0.0,0,100.0,2.4
7.570679,0.073711,45.0,6.717,5,0.0,0,100.0,2.4
9.255554,0.091512,45.0,6.717,4,0.0,0,100.0,2.4
12.146912,0.121945,45.0,6.717,3,0.0,0,100.0,2.4
17.698669,0.182614,44.0,6.717,2,0.0,0,100.0,2.4
34.986816,0.365118,45.0,6.717,1,0.0,0,100.0,2.4
2.237732,0.012826,44.0,6.717,32,0.0,0,100.0,2.4
2.081787,0.012822,43.0,6.737,31,0.0,0,100.0,2.4
2.238037,0.013746,44.0,6.717,30,0.0,0,100.0,2.4
2.451111,0.01606,44.0,6.717,29,0.0,0,100.0,2.4
2.177856,0.01418,43.0,6.737,28,0.0,0,100.0,2.4
2.263428,0.014396,43.0,6.717,27,0.0,0,100.0,2.4
2.400085,0.016243,43.0,5.427,26,0.0,0,100.0,2.4
2.392944,0.015872,44.0,6.737,25,0.0,0,100.0,2.4
2.330261,0.015939,44.0,6.717,24,0.0,0,100.0,2.4
2.260803,0.016614,44.0,6.717,23,0.0,0,100.0,2.4
2.340088,0.017436,44.0,6.717,22,0.0,0,100.0,2.4
2.741272,0.020109,44.0,6.717,21,0.0,0,100.0,2.4
2.495972,0.018931,44.0,6.717,20,0.0,0,100.0,2.4
2.614136,0.020008,44.0,6.717,19,0.0,0,100.0,2.4
2.690857,0.02135,44.0,6.717,18,0.0,0,100.0,2.4
3.113464,0.024334,45.0,6.717,17,0.0,0,100.0,2.4
2.96283,0.023467,44.0,6.717,16,0.0,0,100.0,2.4
3.28125,0.024938,44.0,5.427,15,0.0,0,100.0,2.4
3.694458,0.028299,45.0,6.717,14,0.0,0,100.0,2.4
3.61499,0.028708,45.0,6.717,13,0.0,0,100.0,2.4
4.011719,0.031727,45.0,6.717,12,0.0,0,100.0,2.4
3.946411,0.033742,45.0,6.717,11,0.0,0,100.0,2.4
4.389526,0.036995,44.0,6.717,10,0.0,0,100.0,2.4
4.830139,0.041789,45.0,6.717,9,0.0,0,100.0,2.4
5.113159,0.046737,45.0,6.717,8,0.0,0,100.0,2.4
5.724731,0.05246,45.0,6.717,7,0.0,0,100.0,2.4
6.557556,0.061499,45.0,6.717,6,0.0,0,100.0,2.4
7.663574,0.073561,45.0,6.717,5,0.0,0,100.0,2.4
9.117981,0.091646,45.0,6.717,4,0.0,0,100.0,2.4
11.996033,0.121881,45.0,5.406,3,0.0,0,100.0,2.4
17.555298,0.182654,45.0,6.717,2,0.0,0,100.0,2.4
34.947083,0.365102,44.0,6.717,1,0.0,0,100.0,2.4
2.30127,0.013182,45.0,6.717,32,0.0,0,100.0,2.4
2.060364,0.012781,44.0,6.737,31,0.0,0,100.0,2.4
2.169617,0.013303,44.0,6.717,30,0.0,0,100.0,2.4
2.545715,0.016219,43.0,6.717,29,0.0,0,100.0,2.4
2.205933,0.014101,44.0,6.717,28,0.0,0,100.0,2.4
2.34436,0.014428,44.0,6.717,27,0.0,0,100.0,2.4
2.214783,0.014985,44.0,6.717,26,0.0,0,100.0,2.4
2.185059,0.015548,44.0,6.717,25,0.0,0,100.0,2.4
2.357239,0.016261,44.0,6.737,24,0.0,0,100.0,2.4
2.361023,0.016655,44.0,6.717,23,0.0,0,100.0,2.4
2.310852,0.017331,44.0,6.717,22,0.0,0,100.0,2.4
2.460571,0.018116,44.0,6.717,21,0.0,0,100.0,2.4
2.79126,0.020621,44.0,6.717,20,0.0,0,100.0,2.4
2.928284,0.022359,44.0,6.717,19,0.0,0,100.0,2.4
2.678711,0.020907,44.0,6.717,18,0.0,0,100.0,2.4
3.055603,0.02206,44.0,6.717,17,0.0,0,100.0,2.4
3.108459,0.023386,44.0,6.717,16,0.0,0,100.0,2.4
3.26123,0.024917,44.0,6.717,15,0.0,0,100.0,2.4
3.778809,0.02818,45.0,6.717,14,0.0,0,100.0,2.4
