Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
3.476364,0.042493,48.38,-1.000,4,0.00,0,100.0,2.4
4.374115,0.056328,48.38,-1.000,3,0.00,0,100.0,2.4
6.267883,0.082873,48.50,-1.000,2,0.00,0,100.0,2.4
11.918976,0.164172,48.50,-1.000,1,0.00,0,100.0,2.4
0.766052,0.006220,48.38,-1.000,32,0.00,0,100.0,2.4
0.736786,0.006333,48.38,-1.000,31,0.00,0,100.0,2.4
0.862289,0.006509,48.38,-1.000,30,0.00,0,100.0,2.4
0.852585,0.006677,48.38,-1.000,29,0.00,0,100.0,2.4
0.840424,0.006831,48.38,-1.000,28,0.00,0,100.0,2.4
0.846603,0.007008,48.38,-1.000,27,0.00,0,100.0,2.4
0.954453,0.007211,48.38,-1.000,26,0.00,0,100.0,2.4
0.947723,0.007461,48.38,-1.000,25,0.00,0,100.0,2.4
0.932220,0.007713,48.38,-1.000,24,0.00,0,100.0,2.4
0.919785,0.008048,48.38,-1.000,23,0.00,0,100.0,2.4
1.041534,0.008292,48.38,-1.000,22,0.00,0,100.0,2.4
1.034653,0.008678,48.38,-1.000,21,0.00,0,100.0,2.4
1.011871,0.009030,48.38,-1.000,20,0.00,0,100.0,2.4
1.094711,0.009488,48.38,-1.000,19,0.00,0,100.0,2.4
1.071152,0.010033,48.38,-1.000,18,0.00,0,100.0,2.4
1.056168,0.010631,48.38,-1.000,17,0.00,0,100.0,2.4
1.253098,0.011229,48.38,-1.000,16,0.00,0,100.0,2.4
1.230331,0.011918,48.38,-1.000,15,0.00,0,100.0,2.4
1.307022,0.012698,48.38,-1.000,14,0.00,0,100.0,2.4
1.289627,0.013612,48.38,-1.000,13,0.00,0,100.0,2.4
1.462708,0.014622,48.38,-1.000,12,0.00,0,100.0,2.4
1.531876,0.015897,48.38,-1.000,11,0.00,0,100.0,2.4
1.680801,0.017443,48.38,-1.000,10,0.00,0,100.0,2.4
1.746368,0.019309,48.38,-1.000,9,0.00,0,100.0,2.4
1.974655,0.021832,48.38,-1.000,8,0.00,0,100.0,2.4
2.182205,0.024662,48.38,-1.000,7,0.00,0,100.0,2.4
2.380981,0.028612,48.50,-1.000,6,0.00,0,100.0,2.4
2.818909,0.034064,48.50,-1.000,5,0.00,0,100.0,2.4
3.393356,0.042590,48.50,-1.000,4,0.00,0,100.0,2.4
4.522705,0.056794,48.50,-1.000,3,0.00,0,100.0,2.4
6.340759,0.083338,48.50,-1.000,2,0.00,0,100.0,2.4
11.923859,0.164519,48.50,-1.000,1,0.00,0,100.0,2.4
0.799118,0.006215,48.50,-1.000,32,0.00,0,100.0,2.4
0.741486,0.006381,48.50,-1.000,31,0.00,0,100.0,2.4
0.736816,0.006502,48.50,-1.000,30,0.00,0,100.0,2.4
0.855927,0.006687,48.50,-1.000,29,0.00,0,100.0,2.4
0.831329,0.006829,48.50,-1.000,28,0.00,0,100.0,2.4
0.956757,0.007024,48.50,-1.000,27,0.00,0,100.0,2.4
0.948746,0.007235,48.50,-1.000,26,0.00,0,100.0,2.4
0.942505,0.007446,48.50,-1.000,25,0.00,0,100.0,2.4
0.926727,0.007718,48.50,-1.000,24,0.00,0,100.0,2.4
0.917831,0.008002,48.50,-1.000,23,0.00,0,100.0,2.4
1.020813,0.008306,48.50,-1.000,22,0.00,0,100.0,2.4
1.016861,0.008687,48.50,-1.000,21,0.00,0,100.0,2.4
0.990387,0.009090,48.50,-1.000,20,0.00,0,100.0,2.4
0.998260,0.009454,48.50,-1.000,19,0.00,0,100.0,2.4
1.099045,0.009992,48.50,-1.000,18,0.00,0,100.0,2.4
1.182449,0.010548,48.50,-1.000,17,0.00,0,100.0,2.4
1.265381,0.011199,48.50,-1.000,16,0.00,0,100.0,2.4
1.242508,0.011908,48.50,-1.000,15,0.00,0,100.0,2.4
1.224808,0.012695,48.50,-1.000,14,0.00,0,100.0,2.4
1.402771,0.013599,48.50,-1.000,13,0.00,0,100.0,2.4
1.483032,0.014686,48.50,-1.000,12,0.00,0,100.0,2.4
1.554703,0.015965,48.50,-1.000,11,0.00,0,100.0,2.4
1.620911,0.017425,48.50,-1.000,10,0.00,0,100.0,2.4
1.852142,0.019340,48.50,-1.000,9,0.00,0,100.0,2.4
1.882095,0.021732,48.50,-1.000,8,0.00,0,100.0,2.4
2.192505,0.024762,48.50,-1.000,7,0.00,0,100.0,2.4
2.470154,0.028560,48.50,-1.000,6,0.00,0,100.0,2.4
2.827606,0.034146,48.50,-1.000,5,0.00,0,100.0,2.4
3.505722,0.042443,48.50,-1.000,4,0.00,0,100.0,2.4
4.390671,0.056458,48.50,-1.000,3,0.00,0,100.0,2.4
6.345901,0.083266,48.50,-1.000,2,0.00,0,100.0,2.4
12.112045,0.164579,48.50,-1.000,1,0.00,0,100.0,2.4
